grlt_1204_584;2.68;2120005552
grlt_1204_8043;1.807;2120005553
grlt_1205_6253;5.148;2120005554
grlt_1205_7564;2.236;2120005555
grlt_1206_1369;2.64;2120005556
grlt_1206_4134;1.305;2120005557
grlt_1206_4140;2.64;2120005558
grlt_1206_4152;1.789;2120005559
grlt_1206_4983;0.533;2120005560
grlt_1206_5610;1.728;2120005561
grlt_1207_6253;4.378;2120005562
grlt_1207_7564;2.483;2120005563
grlt_1207_8045;4.451;2120005564
grlt_1207_8046;4.791;2120005565
grlt_1208_1369;1.226;2120005566
grlt_1208_4154;0.663;2120005567
grlt_1208_4988;1.995;2120005568
grlt_1208_5603;1.119;2120005569
grlt_1208_6984;0.62;2120005570
grlt_1208_8048;1.908;2120005571
grlt_1209_5394;1.459;2120005572
grlt_1209_7672;0.866;2120005573
grlt_1210_5394;1.482;2120005574
grlt_1210_7672;1.186;2120005575
grlt_1211_793;1.093;2120005576
grlt_1211_8052;3.519;2120005577
grlt_1212_4135;1.142;2120005578
grlt_1212_5748;5.58;2120005579
grlt_1212_804;4.233;2120005580
grlt_1212_8052;4.567;2120005581
grlt_1215_1153;0.91;2120005582
grlt_1216_50;4.376;2120005583
grlt_1217_757;2.553;2120005584
grlt_1217_8066;1.032;2120005585
grlt_121_1191;0.994;2120005586
grlt_121_1192;0.736;2120005587
grlt_121_1193;1.11;2120005588
grlt_121_605;1.084;2120005589
grlt_121_613;2.463;2120005590
grlt_121_614;0.591;2120005591
grlt_1224_211;1.551;2120005592
grlt_1224_4467;0.832;2120005593
grlt_1224_5604;0.826;2120005594
grlt_1224_7170;1.914;2120005595
grlt_1225_1531;1.049;2120005596
grlt_1225_2164;0.971;2120005597
grlt_1225_4973;1.084;2120005598
grlt_1225_6809;1.949;2120005599
grlt_1225_7872;0.707;2120005600
grlt_1227_286;1.694;2120005601
grlt_1227_8074;1.174;2120005602
grlt_1227_8075;0.686;2120005603
grlt_1228_376;0.75;2120005604
grlt_1228_50;3.273;2120005605
grlt_1228_72;0.44;2120005606
grlt_1228_73;1.598;2120005607
grlt_122_1204;0.64;2120005608
grlt_122_1205;0.887;2120005609
grlt_122_1206;1.36;2120005610
grlt_122_1207;1.424;2120005611
grlt_122_1209;0.55;2120005612
grlt_122_1210;2.527;2120005613
grlt_122_1211;1.58;2120005614
grlt_122_1212;2.968;2120005615
grlt_122_1213;2.155;2120005616
grlt_1230_1368;3.145;2120005617
grlt_1231_1368;1.778;2120005618
grlt_1232_1368;2.744;2120005619
grlt_1233_1368;3.818;2120005620
grlt_1234_1368;2.5;2120005621
grlt_1235_1368;3.357;2120005622
grlt_1239_1277;1.778;2120005623
grlt_1239_1291;0.927;2120005624
grlt_1239_1400;2.12;2120005625
grlt_1239_2200;1.299;2120005626
grlt_1239_2401;2.892;2120005627
grlt_1239_2613;2.942;2120005628
grlt_1239_269;1.293;2120005629
grlt_1239_271;1.191;2120005630
grlt_1239_3123;1.691;2120005631
grlt_1239_3749;2.712;2120005632
grlt_1239_3756;2.858;2120005633
grlt_1239_4156;2.422;2120005634
grlt_1239_463;5.238;2120005635
grlt_1239_467;0.538;2120005636
grlt_1239_5015;1.633;2120005637
grlt_1239_5208;1.459;2120005638
grlt_1239_5735;1.459;2120005639
grlt_1239_5994;1.636;2120005640
grlt_1239_634;1.789;2120005641
grlt_1239_6420;2.088;2120005642
grlt_1239_648;2.654;2120005643
grlt_1239_664;1.438;2120005644
grlt_1239_7082;1.331;2120005645
grlt_1239_7678;1.215;2120005646
grlt_1239_8084;2.062;2120005647
grlt_1239_8085;0.956;2120005648
grlt_1239_833;0.524;2120005649
grlt_1239_841;0.483;2120005650
grlt_1241_230;1.043;2120005651
grlt_1241_255;2.309;2120005652
grlt_1241_268;2.21;2120005653
grlt_1241_298;1.859;2120005654
grlt_1241_301;2.486;2120005655
grlt_1241_324;0.977;2120005656
grlt_1241_357;0.916;2120005657
grlt_1241_4175;1.534;2120005658
grlt_1241_4179;1.505;2120005659
grlt_1241_4192;0.974;2120005660
grlt_1241_617;2.608;2120005661
grlt_1241_660;1.517;2120005662
grlt_1241_684;1.145;2120005663
grlt_1241_779;1.868;2120005664
grlt_1241_783;2.602;2120005665
grlt_1241_8012;4.074;2120005666
grlt_1244_8091;0.692;2120005667
grlt_1244_8092;0.916;2120005668
grlt_1245_781;0.898;2120005669
grlt_1246_318;0.669;2120005670
grlt_1246_8096;1.447;2120005671
grlt_1246_8097;0.721;2120005672
grlt_1246_8098;2.637;2120005673
grlt_1247_8100;0.997;2120005674
grlt_1248_7772;3.119;2120005675
grlt_1248_8102;1.032;2120005676
grlt_124_1223;1.299;2120005677
grlt_124_1224;2.535;2120005678
grlt_124_1225;0.869;2120005679
grlt_124_1227;0.663;2120005680
grlt_124_1228;1.604;2120005681
grlt_124_1229;2.492;2120005682
grlt_1250_6370;1.519;2120005683
grlt_1251_7071;0.643;2120005684
grlt_1251_7192;4.927;2120005685
grlt_1251_8104;2.602;2120005686
grlt_1252_811;0.637;2120005687
grlt_1253_811;0.785;2120005688
grlt_1254_8105;0.396;2120005689
grlt_1259_811;2.892;2120005690
grlt_1262_8120;0.765;2120005691
grlt_1262_8121;0.765;2120005692
grlt_1263_2774;1.316;2120005693
grlt_1263_3913;0.898;2120005694
grlt_1263_5044;2.718;2120005695
grlt_1263_6775;1.9;2120005696
grlt_1263_762;0.704;2120005697
grlt_1263_781;6.338;2120005698
grlt_1266_155;1.548;2120005699
grlt_1266_163;0.994;2120005700
grlt_1266_1633;0.736;2120005701
grlt_1266_213;2.997;2120005702
grlt_1266_268;2.73;2120005703
grlt_1266_300;2.889;2120005704
grlt_1266_367;2.863;2120005705
grlt_1266_4108;3.363;2120005706
grlt_1266_4989;1.345;2120005707
grlt_1266_5387;6.129;2120005708
grlt_1266_5741;1.273;2120005709
grlt_1266_5989;4.547;2120005710
grlt_1266_648;2.074;2120005711
grlt_1266_6858;2.988;2120005712
grlt_1266_699;0.501;2120005713
grlt_1266_8147;1.517;2120005714
grlt_1266_8149;1.174;2120005715
grlt_1266_8150;1.432;2120005716
grlt_1266_8152;1.578;2120005717
grlt_1266_8153;0.652;2120005718
grlt_1266_8154;2.675;2120005719
grlt_1266_8155;1.897;2120005720
grlt_1266_9059;1.984;2120005721
grlt_1266_9060;3.934;2120005722
grlt_1266_9061;1.461;2120005723
grlt_1267_8159;1.586;2120005724
grlt_126_1244;1.482;2120005725
grlt_126_1245;3.731;2120005726
grlt_126_1246;2.765;2120005727
grlt_126_1247;1.644;2120005728
grlt_126_1248;2.756;2120005729
grlt_126_1249;2.75;2120005730
grlt_126_1250;1.589;2120005731
grlt_126_1251;4.222;2120005732
grlt_126_252;0.869;2120005733
grlt_1272_781;2.457;2120005734
grlt_1272_884;4.471;2120005735
grlt_1273_3443;0.663;2120005736
grlt_1274_781;2.042;2120005737
grlt_1274_8184;1.342;2120005738
grlt_1274_8185;3.653;2120005739
grlt_1274_8193;2.277;2120005740
grlt_1278_2191;0.547;2120005741
grlt_1278_248;1.238;2120005742
grlt_1278_290;2.741;2120005743
grlt_1278_6318;2.596;2120005744
grlt_1278_6916;1.058;2120005745
grlt_1278_8201;1.043;2120005746
grlt_1278_8202;0.585;2120005747
grlt_1278_8203;2.683;2120005748
grlt_1278_8204;0.962;2120005749
grlt_1279_1420;1.395;2120005750
grlt_1279_144;1.528;2120005751
grlt_1279_146;1.191;2120005752
grlt_1279_149;1.607;2120005753
grlt_1279_1746;1.075;2120005754
grlt_1279_1832;1.598;2120005755
grlt_1279_1871;1.618;2120005756
grlt_1279_222;1.36;2120005757
grlt_1279_2773;2.498;2120005758
grlt_1279_34;1.743;2120005759
grlt_1279_3820;0.765;2120005760
grlt_1279_3913;0.689;2120005761
grlt_1279_392;0.559;2120005762
grlt_1279_506;1.607;2120005763
grlt_1279_5305;0.968;2120005764
grlt_1279_5732;1.299;2120005765
grlt_1279_697;1.54;2120005766
grlt_1279_699;1.229;2120005767
grlt_1279_8226;2.367;2120005768
grlt_1279_8227;0.698;2120005769
grlt_1279_8229;1.348;2120005770
grlt_1279_8231;0.936;2120005771
grlt_1279_8232;2.149;2120005772
grlt_1279_8233;1.345;2120005773
grlt_1279_8234;4.326;2120005774
grlt_1279_8235;2.724;2120005775
grlt_1279_8236;2.663;2120005776
grlt_1279_865;1.427;2120005777
grlt_1279_91;1.084;2120005778
grlt_1281_138;2.056;2120005779
grlt_1281_1431;1.128;2120005780
grlt_1281_363;2.376;2120005781
grlt_1281_3759;1.093;2120005782
grlt_1281_4152;1.731;2120005783
grlt_1281_4157;1.435;2120005784
grlt_1281_4178;2.743;2120005785
grlt_1281_4269;3.699;2120005786
grlt_1281_5390;2.347;2120005787
grlt_1282_8248;0.869;2120005788
grlt_1282_8249;0.657;2120005789
grlt_1283_8248;0.869;2120005790
grlt_1283_8249;0.657;2120005791
grlt_1284_8248;0.869;2120005792
grlt_1284_8249;1.012;2120005793
grlt_1285_8248;0.62;2120005794
grlt_1285_8249;0.901;2120005795
grlt_1286_1292;1.519;2120005796
grlt_1286_1334;1.331;2120005797
grlt_1286_1339;1.566;2120005798
grlt_1286_3503;1.133;2120005799
grlt_1286_5531;1.49;2120005800
grlt_1286_5874;0.881;2120005801
grlt_1286_8255;0.791;2120005802
grlt_1286_8256;0.646;2120005803
grlt_1286_8257;0.771;2120005804
grlt_1286_874;0.678;2120005805
grlt_1286_907;0.634;2120005806
grlt_1286_914;0.538;2120005807
grlt_1286_928;1.392;2120005808
grlt_1287_1292;1.621;2120005809
grlt_1287_1334;0.91;2120005810
grlt_1287_1339;0.826;2120005811
grlt_1287_3503;3.052;2120005812
grlt_1287_5874;0.672;2120005813
grlt_1287_8255;3.206;2120005814
grlt_1287_8264;0.916;2120005815
grlt_1287_8265;0.713;2120005816
grlt_1287_8267;2.294;2120005817
grlt_1287_8268;0.48;2120005818
grlt_1287_8269;0.916;2120005819
grlt_1287_8270;0.866;2120005820
grlt_1287_874;0.776;2120005821
grlt_1287_907;0.634;2120005822
grlt_1287_914;0.66;2120005823
grlt_1287_928;1.244;2120005824
grlt_1288_1292;0.341;2120005825
grlt_1288_1334;0.91;2120005826
grlt_1288_1339;0.965;2120005827
grlt_1288_2478;0.878;2120005828
grlt_1288_3503;1.145;2120005829
grlt_1288_5531;0.866;2120005830
grlt_1288_5874;2.161;2120005831
grlt_1288_8255;1.075;2120005832
grlt_1288_8279;0.974;2120005833
grlt_1288_8280;1.302;2120005834
grlt_1288_8281;0.997;2120005835
grlt_1288_8282;0.942;2120005836
grlt_1288_8283;0.919;2120005837
grlt_1288_8284;0.771;2120005838
grlt_1288_8285;0.704;2120005839
grlt_1288_874;2.553;2120005840
grlt_1288_907;0.634;2120005841
grlt_1288_914;0.982;2120005842
grlt_1288_928;2.744;2120005843
grlt_1289_1292;3.246;2120005844
grlt_1289_1334;1.191;2120005845
grlt_1289_1339;1.72;2120005846
grlt_1289_3503;1.267;2120005847
grlt_1289_5874;0.646;2120005848
grlt_1289_8255;1.064;2120005849
grlt_1289_8288;0.962;2120005850
grlt_1289_8289;0.916;2120005851
grlt_1289_874;1.592;2120005852
grlt_1289_907;0.634;2120005853
grlt_1289_914;0.991;2120005854
grlt_1289_928;1.238;2120005855
grlt_1290_4509;1.267;2120005856
grlt_1290_8307;1.894;2120005857
grlt_1290_8308;0.338;2120005858
grlt_1290_8309;1.084;2120005859
grlt_1290_8310;0.782;2120005860
grlt_1290_8311;0.875;2120005861
grlt_1290_8312;1.099;2120005862
grlt_1290_8313;0.463;2120005863
grlt_1290_8314;1.888;2120005864
grlt_1290_8315;2.701;2120005865
grlt_1290_8316;0.991;2120005866
grlt_1290_8317;1.926;2120005867
grlt_1290_8318;2.39;2120005868
grlt_12_107;1.807;2120005869
grlt_12_108;3.934;2120005870
grlt_12_123;3.421;2120005871
grlt_12_228;0.475;2120005872
grlt_12_302;2.564;2120005873
grlt_12_303;1.043;2120005874
grlt_12_304;3.56;2120005875
grlt_12_305;3.238;2120005876
grlt_12_306;0.942;2120005877
grlt_12_307;1.186;2120005878
grlt_12_308;3.061;2120005879
grlt_12_309;2.344;2120005880
grlt_12_310;2.634;2120005881
grlt_12_311;2.689;2120005882
grlt_12_312;1.104;2120005883
grlt_12_313;1.043;2120005884
grlt_12_314;0.797;2120005885
grlt_12_315;1.969;2120005886
grlt_12_316;1.578;2120005887
grlt_12_317;2.004;2120005888
grlt_12_318;0.782;2120005889
grlt_12_319;1.49;2120005890
grlt_12_320;2.985;2120005891
grlt_12_321;1.816;2120005892
grlt_12_322;1.476;2120005893
grlt_12_323;3.287;2120005894
grlt_12_324;1.49;2120005895
grlt_12_325;4.579;2120005896
grlt_12_326;1.667;2120005897
grlt_12_327;0.962;2120005898
grlt_12_328;7.29;2120005899
grlt_12_329;2.257;2120005900
grlt_12_330;0.649;2120005901
grlt_12_331;1.94;2120005902
grlt_12_333;4.402;2120005903
grlt_12_334;3.093;2120005904
grlt_12_335;2.831;2120005905
grlt_12_83;4.152;2120005906
grlt_134_1293;1.113;2120005907
grlt_134_781;1.145;2120005908
grlt_134_884;1.046;2120005909
grlt_135_124;1.009;2120005910
grlt_135_1301;1.032;2120005911
grlt_135_1302;0.89;2120005912
grlt_135_1303;0.82;2120005913
grlt_135_1304;0.782;2120005914
grlt_136_1309;5.159;2120005915
grlt_136_1310;1.932;2120005916
grlt_136_1311;2.59;2120005917
grlt_136_228;2.419;2120005918
grlt_136_330;1.711;2120005919
grlt_136_356;5.072;2120005920
grlt_136_648;2.483;2120005921
grlt_136_761;5.185;2120005922
grlt_136_763;0.869;2120005923
grlt_136_868;1.421;2120005924
grlt_137_1319;1.508;2120005925
grlt_137_1320;1.508;2120005926
grlt_137_1321;0.657;2120005927
grlt_137_1322;3.699;2120005928
grlt_137_1323;2.268;2120005929
grlt_137_1324;1.415;2120005930
grlt_137_1325;1.786;2120005931
grlt_13_212;0.779;2120005932
grlt_13_222;1.546;2120005933
grlt_13_248;0.858;2120005934
grlt_13_259;1.131;2120005935
grlt_13_332;1.58;2120005936
grlt_13_362;4.387;2120005937
grlt_13_364;3.072;2120005938
grlt_13_366;3.673;2120005939
grlt_13_367;1.876;2120005940
grlt_13_368;6.399;2120005941
grlt_13_369;1.351;2120005942
grlt_13_370;1.958;2120005943
grlt_13_372;0.884;2120005944
grlt_13_373;2.559;2120005945
grlt_13_374;0.652;2120005946
grlt_13_375;3.963;2120005947
grlt_13_376;0.553;2120005948
grlt_13_377;0.942;2120005949
grlt_13_378;1.493;2120005950
grlt_13_379;1.218;2120005951
grlt_13_380;1.679;2120005952
grlt_13_381;1.702;2120005953
grlt_13_382;0.721;2120005954
grlt_13_383;1.427;2120005955
grlt_13_384;2.878;2120005956
grlt_13_385;1.459;2120005957
grlt_13_386;3.142;2120005958
grlt_13_387;1.241;2120005959
grlt_13_388;1.218;2120005960
grlt_13_389;1.551;2120005961
grlt_13_391;0.948;2120005962
grlt_13_392;1.096;2120005963
grlt_13_50;2.083;2120005964
grlt_13_72;1.54;2120005965
grlt_13_73;3.708;2120005966
grlt_140_1333;1.203;2120005967
grlt_140_151;1.824;2120005968
grlt_140_234;1.772;2120005969
grlt_140_253;3.879;2120005970
grlt_140_8766;1.505;2120005971
grlt_141_1337;3.014;2120005972
grlt_141_1338;2.303;2120005973
grlt_141_1339;1.351;2120005974
grlt_145_161;1.348;2120005975
grlt_145_290;2.756;2120005976
grlt_145_750;1.903;2120005977
grlt_146_1319;5.33;2120005978
grlt_147_1319;6.123;2120005979
grlt_148_1319;0.666;2120005980
grlt_149_1319;2.875;2120005981
grlt_150_1319;6.581;2120005982
grlt_151_1319;2.48;2120005983
grlt_152_1319;2.927;2120005984
grlt_153_1319;3.818;2120005985
grlt_154_1348;2.222;2120005986
grlt_1552_524;0.715;2120005987
grlt_1552_6492;3.679;2120005988
grlt_1552_6965;2.193;2120005989
grlt_1552_6995;2.173;2120005990
grlt_1552_7415;0.495;2120005991
grlt_1552_7417;3.458;2120005992
grlt_1552_7420;0.637;2120005993
grlt_1552_8500;3.101;2120005994
grlt_1552_9062;2.364;2120005995
grlt_1552_9063;3.679;2120005996
grlt_1553_3182;2.109;2120005997
grlt_1553_6742;2.831;2120005998
grlt_1553_6749;2.425;2120005999
grlt_1553_6757;2.274;2120006000
grlt_1553_8501;2.463;2120006001
grlt_1553_9064;2.155;2120006002
grlt_1553_9065;3.998;2120006003
grlt_1554_1306;3.493;2120006004
grlt_1554_1420;1.72;2120006005
grlt_1554_2584;2.358;2120006006
grlt_1554_297;1.685;2120006007
grlt_1554_324;3.795;2120006008
grlt_1554_8502;3.38;2120006009
grlt_1554_8503;3.11;2120006010
grlt_1554_8504;2.733;2120006011
grlt_1554_8505;4.611;2120006012
grlt_1555_229;1.305;2120006013
grlt_1555_2370;4.004;2120006014
grlt_1555_260;7.156;2120006015
grlt_1555_526;4.785;2120006016
grlt_1555_6449;2.727;2120006017
grlt_1555_865;4.579;2120006018
grlt_1556_54;1.482;2120006019
grlt_1556_8506;2.631;2120006020
grlt_1556_8507;2.709;2120006021
grlt_1556_8508;4.013;2120006022
grlt_1556_8509;1.679;2120006023
grlt_1556_8510;2.054;2120006024
grlt_1557_259;1.432;2120006025
grlt_1557_290;4.361;2120006026
grlt_1557_314;3.67;2120006027
grlt_1557_318;2.611;2120006028
grlt_1557_4106;2.62;2120006029
grlt_1557_729;2.173;2120006030
grlt_1557_778;2.135;2120006031
grlt_1558_228;3.894;2120006032
grlt_1558_503;2.405;2120006033
grlt_1558_8511;4.294;2120006034
grlt_1558_8512;1.92;2120006035
grlt_1558_8513;3.85;2120006036
grlt_1559_8514;2.219;2120006037
grlt_1559_8515;1.935;2120006038
grlt_1559_8516;2.794;2120006039
grlt_1559_8517;2.614;2120006040
grlt_1559_8518;3.246;2120006041
grlt_1559_8519;2.054;2120006042
grlt_155_815;2.884;2120006043
grlt_1560_223;5.647;2120006044
grlt_1560_257;1.369;2120006045
grlt_1560_2584;1.267;2120006046
grlt_1560_3820;4.982;2120006047
grlt_1560_3823;2.492;2120006048
grlt_1560_8520;1.612;2120006049
grlt_1560_8521;3.998;2120006050
grlt_1561_5149;2.013;2120006051
grlt_1561_5190;1.203;2120006052
grlt_1561_697;2.315;2120006053
grlt_1561_8522;1.203;2120006054
grlt_1561_8523;3.647;2120006055
grlt_1561_8524;5.24;2120006056
grlt_1561_8525;2.123;2120006057
grlt_1562_290;5.685;2120006058
grlt_1562_729;2.538;2120006059
grlt_1562_8526;7.629;2120006060
grlt_1562_8527;1.528;2120006061
grlt_1562_8528;4.703;2120006062
grlt_1562_8529;1.331;2120006063
grlt_1563_1127;3.952;2120006064
grlt_1563_213;1.334;2120006065
grlt_1563_249;6.192;2120006066
grlt_1563_255;1.824;2120006067
grlt_1563_4144;3.017;2120006068
grlt_1563_437;1.943;2120006069
grlt_1563_746;2.289;2120006070
grlt_1563_779;3.542;2120006071
grlt_1563_941;5.896;2120006072
grlt_1564_1311;5.461;2120006073
grlt_1564_1379;4.619;2120006074
grlt_1564_8530;2.997;2120006075
grlt_1564_8531;3.072;2120006076
grlt_1564_8532;2.469;2120006077
grlt_1564_941;1.952;2120006078
grlt_1565_1294;1.81;2120006079
grlt_1565_1295;1.0;2120006080
grlt_1565_1304;8.216;2120006081
grlt_1565_8533;4.201;2120006082
grlt_1566_539;1.691;2120006083
grlt_1566_550;2.48;2120006084
grlt_1566_557;5.397;2120006085
grlt_1566_558;1.839;2120006086
grlt_1566_569;0.605;2120006087
grlt_1566_8534;4.68;2120006088
grlt_1566_8535;1.598;2120006089
grlt_1566_8536;0.605;2120006090
grlt_1566_8537;0.605;2120006091
grlt_1567_8538;1.566;2120006092
grlt_1567_8539;1.023;2120006093
grlt_1567_8540;4.901;2120006094
grlt_1567_8541;2.245;2120006095
grlt_1567_8542;2.045;2120006096
grlt_1567_8543;6.573;2120006097
grlt_1567_8544;1.824;2120006098
grlt_1567_8545;3.011;2120006099
grlt_1567_8546;2.262;2120006100
grlt_1568_8547;1.473;2120006101
grlt_1568_8548;1.972;2120006102
grlt_1568_8549;4.05;2120006103
grlt_1568_8550;0.93;2120006104
grlt_1568_8551;1.839;2120006105
grlt_1568_8552;1.845;2120006106
grlt_1568_8553;2.413;2120006107
grlt_1569_1832;2.704;2120006108
grlt_1569_284;2.1;2120006109
grlt_1569_328;5.037;2120006110
grlt_1569_329;1.319;2120006111
grlt_1569_632;1.752;2120006112
grlt_1569_655;3.275;2120006113
grlt_156_815;2.3;2120006114
grlt_1570_292;3.789;2120006115
grlt_1570_308;2.196;2120006116
grlt_1570_434;1.757;2120006117
grlt_1570_502;2.704;2120006118
grlt_1570_723;2.901;2120006119
grlt_1570_742;3.052;2120006120
grlt_1571_229;1.363;2120006121
grlt_1571_260;3.505;2120006122
grlt_1571_2710;4.048;2120006123
grlt_1571_4121;2.704;2120006124
grlt_1571_54;1.22;2120006125
grlt_1572_2566;3.641;2120006126
grlt_1572_332;1.775;2120006127
grlt_1572_437;1.827;2120006128
grlt_1572_746;2.675;2120006129
grlt_1573_2588;3.74;2120006130
grlt_1573_6041;0.933;2120006131
grlt_1573_731;1.453;2120006132
grlt_1573_8554;1.975;2120006133
grlt_1573_8555;2.657;2120006134
grlt_1574_8556;3.676;2120006135
grlt_1574_8557;4.268;2120006136
grlt_1574_8558;2.419;2120006137
grlt_1574_8559;0.982;2120006138
grlt_1574_8560;0.965;2120006139
grlt_1574_8561;1.63;2120006140
grlt_1575_8556;3.624;2120006141
grlt_1575_8557;3.238;2120006142
grlt_1575_8558;3.215;2120006143
grlt_1575_8559;3.389;2120006144
grlt_1575_8560;7.702;2120006145
grlt_1575_8561;3.104;2120006146
grlt_1575_8562;1.636;2120006147
grlt_1579_6440;11.864;2120006148
grlt_1579_8605;1.25;2120006149
grlt_1579_8607;1.313;2120006150
grlt_157_1349;1.656;2120006151
grlt_157_1350;1.816;2120006152
grlt_1580_571;2.364;2120006153
grlt_1580_8615;0.846;2120006154
grlt_1580_8616;16.424;2120006155
grlt_1580_8617;2.321;2120006156
grlt_1580_8618;1.731;2120006157
grlt_1580_8619;1.101;2120006158
grlt_1580_8621;1.737;2120006159
grlt_1580_8622;0.948;2120006160
grlt_1581_8623;0.922;2120006161
grlt_1585_3452;0.826;2120006162
grlt_1585_5306;2.498;2120006163
grlt_1585_5311;1.279;2120006164
grlt_1585_8632;2.503;2120006165
grlt_1585_8633;1.389;2120006166
grlt_1586_908;1.58;2120006167
grlt_1587_8635;5.856;2120006168
grlt_1587_8636;3.264;2120006169
grlt_1587_8637;5.444;2120006170
grlt_1587_8638;2.794;2120006171
grlt_1588_8643;1.607;2120006172
grlt_1588_8644;6.512;2120006173
grlt_1589_5534;4.567;2120006174
grlt_1589_8646;3.804;2120006175
grlt_1589_8647;5.647;2120006176
grlt_1589_8648;3.38;2120006177
grlt_1589_8649;4.001;2120006178
grlt_1589_8650;5.464;2120006179
grlt_1589_8651;5.449;2120006180
grlt_158_1351;1.427;2120006181
grlt_158_1352;1.07;2120006182
grlt_1590_5534;4.587;2120006183
grlt_1590_8646;3.804;2120006184
grlt_1590_8647;4.436;2120006185
grlt_1590_8648;3.38;2120006186
grlt_1590_8649;4.027;2120006187
grlt_1590_8650;5.621;2120006188
grlt_1590_8651;5.075;2120006189
grlt_1594_8652;5.023;2120006190
grlt_1595_3172;0.747;2120006191
grlt_1595_8662;0.707;2120006192
grlt_1599_8680;4.465;2120006193
grlt_1599_8681;7.261;2120006194
grlt_1599_8682;2.268;2120006195
grlt_1599_8683;2.518;2120006196
grlt_159_1319;5.891;2120006197
grlt_15_421;1.18;2120006198
grlt_15_422;5.78;2120006199
grlt_15_423;3.496;2120006200
grlt_15_424;0.939;2120006201
grlt_15_425;0.602;2120006202
grlt_15_426;1.766;2120006203
grlt_15_427;2.344;2120006204
grlt_15_428;0.785;2120006205
grlt_15_431;0.788;2120006206
grlt_15_432;1.63;2120006207
grlt_15_433;0.736;2120006208
grlt_15_435;0.701;2120006209
grlt_15_438;0.547;2120006210
grlt_15_439;2.341;2120006211
grlt_15_440;2.651;2120006212
grlt_15_441;1.949;2120006213
grlt_15_443;2.138;2120006214
grlt_15_444;1.717;2120006215
grlt_15_445;1.847;2120006216
grlt_15_446;1.055;2120006217
grlt_1600_8693;0.602;2120006218
grlt_1600_8694;1.046;2120006219
grlt_1601_8655;3.789;2120006220
grlt_1601_8696;1.299;2120006221
grlt_1602_777;5.368;2120006222
grlt_1606_8725;4.164;2120006223
grlt_1606_8726;1.691;2120006224
grlt_1608_1726;2.036;2120006225
grlt_1608_1753;3.563;2120006226
grlt_1608_4227;1.917;2120006227
grlt_1608_6859;4.335;2120006228
grlt_160_1307;4.167;2120006229
grlt_160_1309;2.686;2120006230
grlt_160_1311;4.611;2120006231
grlt_160_1392;1.998;2120006232
grlt_160_1394;1.926;2120006233
grlt_160_1395;3.632;2120006234
grlt_160_1396;0.904;2120006235
grlt_160_1397;1.383;2120006236
grlt_160_1398;1.601;2120006237
grlt_160_1399;2.802;2120006238
grlt_160_1400;2.689;2120006239
